,model,tp,fp,tn,fn,bal_acc,prec,recall,pr_auc,f1,mc_coef,batch_s,data,series,probability_y,true_y
323,NN_weighted,11,23,100,13,0.635670731707317,0.3235294117647059,0.4583333333333333,0.42535309257570797,0.3793103448275862,0.23784589442280687,32.0,test,imbalanced,"[[0.04475623]
 [0.16224071]
 [0.01501057]
 [0.0850831 ]
 [0.36488134]
 [0.45875242]
 [0.04920909]
 [0.29366767]
 [0.24134502]
 [0.8656873 ]
 [0.4068564 ]
 [0.06552908]
 [0.00926057]
 [0.24292198]
 [0.78945553]
 [0.27316517]
 [0.02616686]
 [0.06035095]
 [0.75014246]
 [0.23513976]
 [0.03873968]
 [0.27369887]
 [0.12077376]
 [0.56428254]
 [0.24263793]
 [0.41130504]
 [0.06159315]
 [0.46121076]
 [0.02321157]
 [0.9652804 ]
 [0.08330497]
 [0.0202207 ]
 [0.33477932]
 [0.04189613]
 [0.25114462]
 [0.12371981]
 [0.48585972]
 [0.01017761]
 [0.2260463 ]
 [0.1899277 ]
 [0.55123097]
 [0.7515584 ]
 [0.88912284]
 [0.04390255]
 [0.17221314]
 [0.26035643]
 [0.4287225 ]
 [0.02934888]
 [0.220386  ]
 [0.73044115]
 [0.4778451 ]
 [0.11322698]
 [0.32117712]
 [0.6621799 ]
 [0.01588982]
 [0.7312785 ]
 [0.24192467]
 [0.01359755]
 [0.14926505]
 [0.10328826]
 [0.45258707]
 [0.35609072]
 [0.07979363]
 [0.74773335]
 [0.07323238]
 [0.28659973]
 [0.28502223]
 [0.063014  ]
 [0.6698332 ]
 [0.01352492]
 [0.64619654]
 [0.71181595]
 [0.11103821]
 [0.0716179 ]
 [0.6821252 ]
 [0.37332135]
 [0.23026001]
 [0.6181996 ]
 [0.3394379 ]
 [0.00637713]
 [0.11616924]
 [0.39261627]
 [0.30518866]
 [0.75317436]
 [0.02032343]
 [0.1553022 ]
 [0.08582988]
 [0.30070126]
 [0.2993853 ]
 [0.3746538 ]
 [0.7296971 ]
 [0.00389805]
 [0.3746229 ]
 [0.40190294]
 [0.7429116 ]
 [0.20854318]
 [0.5203638 ]
 [0.5349918 ]
 [0.49864817]
 [0.33263582]
 [0.18229657]
 [0.0142003 ]
 [0.04206428]
 [0.19532126]
 [0.320898  ]
 [0.3177699 ]
 [0.2819407 ]
 [0.15956965]
 [0.02707222]
 [0.13643262]
 [0.33296984]
 [0.05093324]
 [0.5278823 ]
 [0.38692215]
 [0.11426467]
 [0.1967755 ]
 [0.41143292]
 [0.19793594]
 [0.49636278]
 [0.062042  ]
 [0.09253418]
 [0.74720824]
 [0.11940345]
 [0.4542973 ]
 [0.07935071]
 [0.09760416]
 [0.29472494]
 [0.7801889 ]
 [0.7041216 ]
 [0.36198533]
 [0.02349606]
 [0.52037543]
 [0.05702266]
 [0.9683795 ]
 [0.34289098]
 [0.094769  ]
 [0.03734311]
 [0.682591  ]
 [0.5001424 ]
 [0.11095744]
 [0.17674014]
 [0.09986109]
 [0.7005415 ]
 [0.50932866]
 [0.70474523]
 [0.64470935]
 [0.33836177]]","[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]"
324,NN_weighted,192,999,0,0,0.5,0.16120906801007556,1.0,0.5806045340050378,0.27765726681127983,0.0,32.0,train,imbalanced,"[[1.]
 [1.]
 [1.]
 ...
 [1.]
 [1.]
 [1.]]",[0 0 0 ... 0 0 0]
325,NN_weighted,17,17,94,4,0.8281853281853282,0.5,0.8095238095238095,0.7554054224374134,0.6181818181818182,0.5489942523832023,32.0,val,imbalanced,"[[1.51413679e-03]
 [5.21491230e-01]
 [4.98750865e-01]
 [2.66844809e-01]
 [4.00475264e-01]
 [3.75938594e-01]
 [2.46826321e-01]
 [1.61006480e-01]
 [3.13345373e-01]
 [4.60449368e-01]
 [5.97694337e-01]
 [5.78301728e-01]
 [4.12011385e-01]
 [1.09499723e-01]
 [1.06785893e-02]
 [8.10424984e-02]
 [4.61426586e-01]
 [5.80549240e-05]
 [7.69533873e-01]
 [2.78996229e-01]
 [4.50136662e-01]
 [2.68169343e-01]
 [3.10465991e-01]
 [3.73415947e-02]
 [1.68449581e-02]
 [1.00984246e-01]
 [2.22442925e-01]
 [1.51197225e-01]
 [7.43568957e-01]
 [4.75570560e-03]
 [3.92154753e-02]
 [1.06364340e-01]
 [1.99575007e-01]
 [9.56050754e-02]
 [9.51451182e-01]
 [9.51199174e-01]
 [2.61896133e-01]
 [5.83772779e-01]
 [2.44718552e-01]
 [6.08800888e-01]
 [2.34202743e-02]
 [4.81398106e-02]
 [9.11251605e-02]
 [1.84025794e-01]
 [1.04729116e-01]
 [2.41861999e-01]
 [3.88413876e-01]
 [1.15780145e-01]
 [9.12057161e-01]
 [1.09511822e-01]
 [5.38440347e-01]
 [7.48610437e-01]
 [9.54529643e-03]
 [4.43136811e-01]
 [7.64892399e-02]
 [2.21422911e-01]
 [8.54388833e-01]
 [6.78066611e-01]
 [2.06649303e-02]
 [1.52670294e-01]
 [4.22796339e-01]
 [2.24128455e-01]
 [5.89175284e-01]
 [3.52602363e-01]
 [2.13655829e-02]
 [3.06810558e-01]
 [2.28046447e-01]
 [1.21279269e-01]
 [3.55409384e-01]
 [5.32655656e-01]
 [8.18009079e-02]
 [8.76540840e-01]
 [5.79575002e-01]
 [7.12197125e-02]
 [7.47436464e-01]
 [3.54883850e-01]
 [6.59075618e-01]
 [1.72412694e-02]
 [2.47768730e-01]
 [2.66910553e-01]
 [6.74410164e-02]
 [1.44566089e-01]
 [3.68109345e-03]
 [7.38352180e-01]
 [6.99687004e-01]
 [6.85760856e-01]
 [9.53825831e-01]
 [8.62523675e-01]
 [1.94909334e-01]
 [1.17214024e-01]
 [2.13981122e-01]
 [2.40236163e-01]
 [2.82028317e-02]
 [4.21970487e-01]
 [7.73893237e-01]
 [9.72536206e-03]
 [5.57731986e-02]
 [9.05019045e-01]
 [7.82961369e-01]
 [6.31034017e-01]
 [1.14427984e-01]
 [2.61131644e-01]
 [2.54331708e-01]
 [2.60475367e-01]
 [7.34431982e-01]
 [8.44629705e-02]
 [4.09931779e-01]
 [3.06634009e-02]
 [1.31451428e-01]
 [9.66585219e-01]
 [4.52705801e-01]
 [4.52582479e-01]
 [5.10958731e-01]
 [1.43621296e-01]
 [8.15137327e-02]
 [8.20975602e-02]
 [4.00781095e-01]
 [8.31154287e-02]
 [5.73573112e-02]
 [4.07968163e-02]
 [2.36946523e-01]
 [7.88115561e-02]
 [6.69267058e-01]
 [5.20789921e-02]
 [3.62282097e-02]
 [1.71228915e-01]
 [7.32257962e-03]
 [1.21291310e-01]
 [5.57760000e-01]
 [2.03421980e-01]
 [3.80262733e-03]
 [1.76307797e-01]]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0
 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]"
326,NN_weighted,14,26,97,10,0.6859756097560976,0.35,0.5833333333333334,0.46350721185029026,0.4375,0.30890310877874844,32.0,test,imbalanced,"[[0.12764612]
 [0.12938532]
 [0.01451346]
 [0.11734587]
 [0.5144576 ]
 [0.31213027]
 [0.05337006]
 [0.41075078]
 [0.12114546]
 [0.36787596]
 [0.42984807]
 [0.01304549]
 [0.14819878]
 [0.27516085]
 [0.83052176]
 [0.36845294]
 [0.016716  ]
 [0.10694447]
 [0.5190625 ]
 [0.18751648]
 [0.10061592]
 [0.16279444]
 [0.15062392]
 [0.7324736 ]
 [0.12931806]
 [0.20781231]
 [0.092632  ]
 [0.30104005]
 [0.01788491]
 [0.9612145 ]
 [0.12911615]
 [0.00306061]
 [0.09801766]
 [0.0715889 ]
 [0.2534988 ]
 [0.16293737]
 [0.5169925 ]
 [0.00381327]
 [0.20677075]
 [0.2172274 ]
 [0.6299611 ]
 [0.78790224]
 [0.8894576 ]
 [0.2494941 ]
 [0.4257966 ]
 [0.1555534 ]
 [0.64100057]
 [0.03300184]
 [0.6320267 ]
 [0.703747  ]
 [0.05998385]
 [0.15470979]
 [0.31004804]
 [0.7385628 ]
 [0.02318004]
 [0.7086416 ]
 [0.39839143]
 [0.01275852]
 [0.32048663]
 [0.0526841 ]
 [0.14303711]
 [0.20916271]
 [0.06117693]
 [0.52933586]
 [0.29869837]
 [0.37768102]
 [0.3240307 ]
 [0.11502305]
 [0.75847304]
 [0.07381374]
 [0.7170589 ]
 [0.7002077 ]
 [0.04722103]
 [0.60758936]
 [0.21648204]
 [0.23684347]
 [0.27320647]
 [0.56542546]
 [0.59708196]
 [0.02441767]
 [0.21895385]
 [0.6749157 ]
 [0.5000162 ]
 [0.7974787 ]
 [0.02052715]
 [0.13110211]
 [0.13019902]
 [0.24789387]
 [0.1144779 ]
 [0.6132036 ]
 [0.72187513]
 [0.00157711]
 [0.14548713]
 [0.40248457]
 [0.5591516 ]
 [0.08100408]
 [0.22852007]
 [0.37668175]
 [0.6463356 ]
 [0.5500092 ]
 [0.2706883 ]
 [0.01193404]
 [0.03217801]
 [0.22220731]
 [0.11135763]
 [0.3480432 ]
 [0.49939436]
 [0.16909438]
 [0.00937256]
 [0.7800358 ]
 [0.26266813]
 [0.10363501]
 [0.36815226]
 [0.52187115]
 [0.05566764]
 [0.2989076 ]
 [0.37403953]
 [0.22195524]
 [0.570711  ]
 [0.1297782 ]
 [0.04100686]
 [0.6280666 ]
 [0.18653578]
 [0.20753387]
 [0.0620141 ]
 [0.07798484]
 [0.45779717]
 [0.6880193 ]
 [0.83513075]
 [0.13308239]
 [0.00648159]
 [0.40182173]
 [0.02705443]
 [0.9710734 ]
 [0.522473  ]
 [0.14016423]
 [0.02704903]
 [0.51452035]
 [0.39648062]
 [0.1152533 ]
 [0.06722265]
 [0.0832155 ]
 [0.5266677 ]
 [0.38778347]
 [0.3472602 ]
 [0.67321503]
 [0.32001638]]","[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]"
327,NN_weighted,191,983,16,1,0.5054038413413413,0.16269165247018738,0.9947916666666666,0.5792988467182253,0.2796486090775988,0.03350483121672558,32.0,train,imbalanced,"[[1.]
 [1.]
 [1.]
 ...
 [1.]
 [1.]
 [1.]]",[0 0 0 ... 0 0 0]
328,NN_weighted,14,17,94,7,0.7567567567567568,0.45161290322580644,0.6666666666666666,0.4718189519550303,0.5384615384615384,0.44307931930128114,32.0,val,imbalanced,"[[3.4335256e-04]
 [5.0445789e-01]
 [2.9901034e-01]
 [3.7269026e-01]
 [3.4880456e-01]
 [4.6941006e-01]
 [9.2760265e-02]
 [7.1334720e-02]
 [6.1807787e-01]
 [3.0503917e-01]
 [6.2664813e-01]
 [7.3953414e-01]
 [4.9800187e-01]
 [1.0682273e-01]
 [8.3576441e-02]
 [1.2488371e-01]
 [4.1692144e-01]
 [8.1303716e-04]
 [8.7643301e-01]
 [3.0480424e-01]
 [4.6187255e-01]
 [1.3557965e-01]
 [4.6078843e-01]
 [1.1607528e-01]
 [5.9204191e-02]
 [1.9090125e-01]
 [6.7569554e-02]
 [4.1329828e-01]
 [5.9991688e-01]
 [4.7326684e-03]
 [1.9248089e-01]
 [1.9538966e-01]
 [3.2489726e-01]
 [2.0827445e-01]
 [8.8032341e-01]
 [8.3881116e-01]
 [1.4016831e-01]
 [3.7349242e-01]
 [3.8887513e-01]
 [5.5986816e-01]
 [3.9642185e-02]
 [5.7558060e-02]
 [1.4967620e-01]
 [8.7915272e-02]
 [6.4007729e-02]
 [2.7260560e-01]
 [4.5570821e-01]
 [4.2743504e-02]
 [7.5941956e-01]
 [2.6202220e-01]
 [5.6022328e-01]
 [4.6333638e-01]
 [1.8009931e-02]
 [3.3535671e-01]
 [3.1730264e-01]
 [1.3332456e-01]
 [9.0142703e-01]
 [4.0475321e-01]
 [3.7375331e-02]
 [9.3709588e-02]
 [3.9127719e-01]
 [2.8206652e-01]
 [5.0939304e-01]
 [4.9827754e-01]
 [7.6705784e-02]
 [3.0026394e-01]
 [7.5318724e-02]
 [1.3953310e-01]
 [7.7116549e-02]
 [6.1583829e-01]
 [1.3360539e-01]
 [8.3064830e-01]
 [4.7261938e-01]
 [3.8626611e-02]
 [6.2743342e-01]
 [1.3634893e-01]
 [7.4000812e-01]
 [7.9484493e-02]
 [5.7317406e-02]
 [8.4468180e-01]
 [6.3867003e-02]
 [1.1517754e-01]
 [4.2702049e-02]
 [8.8848460e-01]
 [6.1729014e-01]
 [7.9129052e-01]
 [8.7934077e-01]
 [8.0436301e-01]
 [3.2198218e-01]
 [6.2362581e-02]
 [2.7682757e-01]
 [3.2965460e-01]
 [1.0088247e-01]
 [1.4975327e-01]
 [9.0920806e-01]
 [9.0216339e-02]
 [2.7993739e-02]
 [8.8313174e-01]
 [8.7938309e-01]
 [4.9000737e-01]
 [8.0528945e-02]
 [4.5367759e-01]
 [2.5745171e-01]
 [3.0310607e-01]
 [6.4455593e-01]
 [1.7558980e-01]
 [4.9021927e-01]
 [5.3801835e-02]
 [2.6349989e-01]
 [9.2516398e-01]
 [4.4471043e-01]
 [4.0611154e-01]
 [5.0029916e-01]
 [1.4517450e-01]
 [1.2466192e-01]
 [1.4867967e-01]
 [3.1202006e-01]
 [2.8737545e-02]
 [5.8831125e-02]
 [6.5493643e-02]
 [8.7874144e-02]
 [2.5152758e-01]
 [8.8662577e-01]
 [4.7516584e-02]
 [6.0229659e-02]
 [1.8453044e-01]
 [2.4968445e-02]
 [2.2034061e-01]
 [6.4887989e-01]
 [1.5831399e-01]
 [9.0402663e-03]
 [1.0369012e-01]]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0
 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]"
329,NN_weighted,15,24,99,9,0.7149390243902439,0.38461538461538464,0.625,0.422301443725459,0.4761904761904762,0.3598812864511172,32.0,test,imbalanced,"[[0.05300987]
 [0.15716183]
 [0.00902   ]
 [0.03609952]
 [0.3347944 ]
 [0.2824541 ]
 [0.09343731]
 [0.45324332]
 [0.15742415]
 [0.7187038 ]
 [0.5209847 ]
 [0.0559459 ]
 [0.07855755]
 [0.15601373]
 [0.83929574]
 [0.5631915 ]
 [0.05801556]
 [0.24291006]
 [0.7117313 ]
 [0.20739952]
 [0.12695155]
 [0.36728466]
 [0.2046499 ]
 [0.72804844]
 [0.14325744]
 [0.1882579 ]
 [0.27105182]
 [0.41439205]
 [0.02254382]
 [0.9584379 ]
 [0.18613511]
 [0.00536188]
 [0.094356  ]
 [0.08359575]
 [0.12051556]
 [0.17791227]
 [0.6169039 ]
 [0.00343761]
 [0.074559  ]
 [0.3044043 ]
 [0.59551567]
 [0.82321954]
 [0.8338692 ]
 [0.42172548]
 [0.35529464]
 [0.19072366]
 [0.58295214]
 [0.06322473]
 [0.38395876]
 [0.3723767 ]
 [0.05907586]
 [0.1587823 ]
 [0.7470384 ]
 [0.7285367 ]
 [0.11558867]
 [0.8214066 ]
 [0.4137555 ]
 [0.0249325 ]
 [0.37742907]
 [0.01878661]
 [0.16325316]
 [0.22997913]
 [0.06273127]
 [0.11106083]
 [0.40388155]
 [0.17489961]
 [0.24791694]
 [0.11190507]
 [0.6474096 ]
 [0.03168833]
 [0.5562893 ]
 [0.70574415]
 [0.0286611 ]
 [0.38932833]
 [0.33569217]
 [0.1347372 ]
 [0.290489  ]
 [0.74016374]
 [0.46857652]
 [0.00726897]
 [0.07049382]
 [0.59685844]
 [0.3450246 ]
 [0.79677606]
 [0.04049012]
 [0.20100483]
 [0.19875067]
 [0.06376621]
 [0.30441415]
 [0.27113008]
 [0.87743   ]
 [0.00369737]
 [0.16759402]
 [0.17512298]
 [0.62862164]
 [0.07538894]
 [0.5442283 ]
 [0.63025284]
 [0.7222466 ]
 [0.68445176]
 [0.21190786]
 [0.00530681]
 [0.0127677 ]
 [0.46561575]
 [0.17177555]
 [0.19643086]
 [0.38503677]
 [0.23386052]
 [0.0481894 ]
 [0.33508807]
 [0.3269142 ]
 [0.21687636]
 [0.49305597]
 [0.5524728 ]
 [0.04839158]
 [0.22613212]
 [0.5522715 ]
 [0.47010857]
 [0.4243508 ]
 [0.12392387]
 [0.30343804]
 [0.8410817 ]
 [0.15591586]
 [0.28287137]
 [0.12044439]
 [0.01923329]
 [0.5442798 ]
 [0.92336214]
 [0.81890035]
 [0.1087288 ]
 [0.00208762]
 [0.39360508]
 [0.06158364]
 [0.94916785]
 [0.49361715]
 [0.0832907 ]
 [0.0151276 ]
 [0.74044514]
 [0.4052541 ]
 [0.3140311 ]
 [0.05095357]
 [0.2494615 ]
 [0.5919671 ]
 [0.41187757]
 [0.758304  ]
 [0.80686027]
 [0.5651957 ]]","[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]"
330,NN_weighted,728,199,800,271,0.7647647647647648,0.785329018338727,0.7287287287287287,0.8426973133059268,0.7559709241952233,0.5309102004092353,144.0,train,SMOTE,"[[0.35060915]
 [0.58708173]
 [0.46207458]
 ...
 [0.16783607]
 [0.8223233 ]
 [0.64659953]]",[0 0 0 ... 1 1 1]
331,NN_weighted,15,16,95,7,0.7688370188370188,0.4838709677419355,0.6818181818181818,0.5594780854277908,0.5660377358490567,0.4725099557418298,144.0,val,SMOTE,"[[0.24992493]
 [0.04822516]
 [0.00545835]
 [0.01296061]
 [0.17793873]
 [0.35180813]
 [0.01239598]
 [0.09522888]
 [0.40604827]
 [0.1450116 ]
 [0.74779725]
 [0.4850203 ]
 [0.3198442 ]
 [0.08722165]
 [0.05079991]
 [0.07725662]
 [0.5826582 ]
 [0.16976574]
 [0.41804126]
 [0.26368958]
 [0.6819414 ]
 [0.00469658]
 [0.22895548]
 [0.02223125]
 [0.1981143 ]
 [0.15951157]
 [0.8536751 ]
 [0.4247325 ]
 [0.05482709]
 [0.36608392]
 [0.07254621]
 [0.11707962]
 [0.62863374]
 [0.36460954]
 [0.85621893]
 [0.107806  ]
 [0.14254135]
 [0.00807863]
 [0.31710052]
 [0.8336719 ]
 [0.38024977]
 [0.16868716]
 [0.30973458]
 [0.27719018]
 [0.45309213]
 [0.77012295]
 [0.75926554]
 [0.07870543]
 [0.319978  ]
 [0.12263259]
 [0.00887233]
 [0.37563697]
 [0.02428472]
 [0.00917581]
 [0.39672282]
 [0.7795149 ]
 [0.5650096 ]
 [0.91041887]
 [0.51629263]
 [0.27110466]
 [0.09279117]
 [0.11743322]
 [0.13682821]
 [0.2296969 ]
 [0.74248314]
 [0.32226652]
 [0.028907  ]
 [0.07886764]
 [0.32077247]
 [0.37203783]
 [0.11926833]
 [0.88199675]
 [0.03569552]
 [0.4053329 ]
 [0.03320119]
 [0.54913217]
 [0.09724748]
 [0.34300977]
 [0.01149973]
 [0.0154506 ]
 [0.43082857]
 [0.11827281]
 [0.2145629 ]
 [0.00145468]
 [0.05927798]
 [0.696977  ]
 [0.08327001]
 [0.50889486]
 [0.23671755]
 [0.40749502]
 [0.6938594 ]
 [0.36276948]
 [0.5219471 ]
 [0.09940696]
 [0.06612146]
 [0.54438   ]
 [0.7192348 ]
 [0.13995138]
 [0.7165575 ]
 [0.41519025]
 [0.01183864]
 [0.31075782]
 [0.49557954]
 [0.07151264]
 [0.04006469]
 [0.5298346 ]
 [0.6249049 ]
 [0.06829396]
 [0.10197288]
 [0.00349247]
 [0.16792655]
 [0.13773265]
 [0.13258928]
 [0.9786494 ]
 [0.38164002]
 [0.24333078]
 [0.9050461 ]
 [0.27814722]
 [0.091919  ]
 [0.6932146 ]
 [0.17176056]
 [0.22224393]
 [0.38595617]
 [0.11832282]
 [0.68833566]
 [0.0684278 ]
 [0.36176008]
 [0.7227969 ]
 [0.01006371]
 [0.08966893]
 [0.00388601]
 [0.60174066]
 [0.08220985]]","[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0]"
332,NN_weighted,13,26,97,11,0.6651422764227641,0.3333333333333333,0.5416666666666666,0.42616958277281,0.4126984126984126,0.27650453450735957,144.0,test,SMOTE,"[[2.4725348e-01]
 [9.1714263e-02]
 [8.1106722e-02]
 [6.2345356e-02]
 [3.1498349e-01]
 [4.2325211e-01]
 [1.7814586e-01]
 [1.9949678e-01]
 [3.3377337e-01]
 [7.8063810e-01]
 [2.5451940e-01]
 [3.2172203e-03]
 [1.1942333e-01]
 [3.2808244e-02]
 [5.1857805e-01]
 [5.5141544e-01]
 [4.7316939e-02]
 [5.7529372e-01]
 [7.6707804e-01]
 [1.5607771e-01]
 [2.9677957e-02]
 [3.4765956e-01]
 [4.6902221e-01]
 [5.0379980e-01]
 [1.9391626e-01]
 [1.3044757e-01]
 [3.3570933e-01]
 [3.8745764e-01]
 [1.2860209e-01]
 [9.5738280e-01]
 [2.4312827e-01]
 [6.7114830e-03]
 [2.1342263e-01]
 [2.1397075e-01]
 [4.7395590e-01]
 [5.4305911e-02]
 [3.9128774e-01]
 [8.2424879e-03]
 [2.4556455e-01]
 [2.0262298e-01]
 [4.6365863e-01]
 [8.4689933e-01]
 [8.6163890e-01]
 [7.0667386e-02]
 [2.5541127e-01]
 [2.6440024e-01]
 [5.8216423e-01]
 [1.7453414e-01]
 [3.1109852e-01]
 [4.9752581e-01]
 [8.9695185e-02]
 [1.7141420e-01]
 [4.6737567e-01]
 [4.0379190e-01]
 [1.5783477e-01]
 [7.4128324e-01]
 [1.6159409e-01]
 [3.9748102e-02]
 [1.5500000e-01]
 [3.3820936e-01]
 [6.0162306e-02]
 [5.2858847e-01]
 [1.5695205e-01]
 [3.0107737e-01]
 [4.3972728e-01]
 [2.5786173e-01]
 [5.1762354e-01]
 [9.0708047e-02]
 [5.8369488e-01]
 [7.3450714e-02]
 [7.0420885e-01]
 [7.4121678e-01]
 [1.3493499e-01]
 [3.7321568e-01]
 [4.1799647e-01]
 [1.1565462e-01]
 [4.2080554e-01]
 [6.2752759e-01]
 [5.6803626e-01]
 [8.9319050e-03]
 [2.0495647e-01]
 [5.9676552e-01]
 [4.3527165e-01]
 [6.7858130e-01]
 [5.4711610e-02]
 [5.9048533e-02]
 [1.5243065e-01]
 [1.9657385e-01]
 [3.4528053e-01]
 [4.7628731e-01]
 [6.7164099e-01]
 [6.0331821e-04]
 [1.1728358e-01]
 [2.6811063e-01]
 [6.4336747e-01]
 [5.4804242e-01]
 [6.0254019e-01]
 [5.4336745e-01]
 [2.0519000e-01]
 [5.8848882e-01]
 [4.3937621e-01]
 [5.6067765e-02]
 [1.8378562e-01]
 [1.9318935e-01]
 [3.2943320e-01]
 [3.8850796e-01]
 [3.1041706e-01]
 [2.7302924e-01]
 [5.0645888e-02]
 [5.0365382e-01]
 [1.6766793e-01]
 [9.2803389e-02]
 [7.9757905e-01]
 [6.6544008e-01]
 [2.6954710e-03]
 [1.3713092e-01]
 [3.8943061e-01]
 [2.5905186e-01]
 [5.6191677e-01]
 [9.3368381e-02]
 [2.9760048e-01]
 [7.6952511e-01]
 [8.4466547e-02]
 [2.4453858e-01]
 [1.8945158e-01]
 [7.1185738e-02]
 [4.8698196e-01]
 [7.5437069e-01]
 [3.4253383e-01]
 [2.6625755e-01]
 [6.3681602e-04]
 [5.8548206e-01]
 [9.6307218e-02]
 [9.4659412e-01]
 [3.6967179e-01]
 [2.8593063e-02]
 [3.6725134e-02]
 [7.1441674e-01]
 [6.0285974e-01]
 [1.8065897e-01]
 [3.2061571e-01]
 [1.6446519e-01]
 [4.5734432e-01]
 [7.4770504e-01]
 [8.8102555e-01]
 [8.5308158e-01]
 [7.8206748e-02]]","[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]"
333,NN_weighted,785,180,819,214,0.8028028028028028,0.8134715025906736,0.7857857857857858,0.8676045784053336,0.79938900203666,0.6059566517733579,144.0,train,SMOTE,"[[0.26435226]
 [0.2133035 ]
 [0.59474015]
 ...
 [0.07142058]
 [0.95609236]
 [0.4217177 ]]",[0 0 0 ... 1 1 1]
